//airport_id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,iso_continent,iso_country,iso_region,municipality,continent,country,region,longest_runway_length,avgas_avail,jetfuel_avail,airport_use,runway_hard,runway_soft,runway_water,helipad,approach_VASI,approach_ALS,approach_ILS,msfs_compatible,msfs_addon
406,07CO,"small_airport","Comanche Creek Airport",39.26359939575195,-104.427001953125,6620,NA,US,US-CO,,,,,,,,,,,,,,,,1
407,07D,"small_airport","Tackaberry Airport",43.06449890136719,-82.72380065917969,764,NA,US,US-MI,,,,,,,,,,,,,,,,1
408,07FA,"small_airport","Ocean Reef Club Airport",25.325399398804,-80.274803161621,8,NA,US,US-FL,,,,,,,,,,,,,,,,1
409,07GA,"small_airport","Alcovy Airport",33.674263,-83.764637,750,NA,US,US-GA,,,,,,,,,,,,,,,,1
413,07IN,"small_airport","Gray Airport",39.573699951171875,-85.91390228271484,750,NA,US,US-IN,,,,,,,,,,,,,,,,1
414,07K,"small_airport","Central City Municipal - Larry Reineke Field",41.1125984192,-98.0516967773,1717,NA,US,US-NE,,,,,,,,,,,,,,,,1
415,07KS,"small_airport","Heape Field",37.73419952392578,-96.93669891357422,1321,NA,US,US-KS,,,,,,,,,,,,,,,,1
416,07KY,"small_airport","Blue Lick Airport",38.08060073852539,-85.69329833984375,532,NA,US,US-KY,,,,,,,,,,,,,,,,1
419,07MD,"small_airport","Baugher's Orchard Airport",39.608299255371094,-77.0519027709961,700,NA,US,US-MD,,,,,,,,,,,,,,,,1
421,07MI,"small_airport","Scott Airstrip",43.864200592041016,-85.0239028930664,1065,NA,US,US-MI,,,,,,,,,,,,,,,,1
422,07MN,"small_airport","Dairyview Airport",44.05500030517578,-95.90950012207031,1680,NA,US,US-MN,,,,,,,,,,,,,,,,1
423,07MO,"small_airport","Lake Sexton Airport",38.655553,-93.624458,880,NA,US,US-MO,,,,,,,,,,,,,,,,1
424,07MT,"small_airport","Glasgow Industrial Airport",48.42110061645508,-106.52799987792969,2762,NA,US,US-MT,,,,,,,,,,,,,,,,1
425,07N,"small_airport","Bermudian Valley Airpark",40.0168,-77.003899,470,NA,US,US-PA,,,,,,,,,,,,,,,,1
426,07NC,"small_airport","Hawks Meadow Airport",34.83319854736328,-80.7511978149414,625,NA,US,US-NC,,,,,,,,,,,,,,,,1
431,07OK,"small_airport","Pleasant Valley Airport",34.633399963378906,-99.03369903564453,1322,NA,US,US-OK,,,,,,,,,,,,,,,,1
433,07PN,"small_airport","Folmar Airport",40.998889,-78.125278,1690,NA,US,US-PA,,,,,,,,,,,,,,,,1
435,07SN,"small_airport","Churchill Airport",39.77280044555664,-99.36009979248047,1965,NA,US,US-KS,,,,,,,,,,,,,,,,1
437,07TE,"small_airport","Cuddihy Field",27.721099853515625,-97.51280212402344,39,NA,US,US-TX,,,,,,,,,,,,,,,,1
438,07TN,"small_airport","Corntassel Airport",35.568599700927734,-84.24109649658203,970,NA,US,US-TN,,,,,,,,,,,,,,,,1
439,07TS,"small_airport","Cross-Country Estates Airport",30.625381,-97.571425,690,NA,US,US-TX,,,,,,,,,,,,,,,,1
441,07UT,"small_airport","E Northrop Grumman Airport",41.716667,-112.447222,4480,NA,US,US-UT,,,,,,,,,,,,,,,,1
442,07VA,"small_airport","Alpha Hotel Airport",36.81959915161133,-78.78309631347656,350,NA,US,US-VA,,,,,,,,,,,,,,,,1
443,07VT,"small_airport","Meadow STOLport",44.447200775146484,-72.91470336914062,801,NA,US,US-VT,,,,,,,,,,,,,,,,1
448,07Y,"small_airport","Hill City-Quadna Mountain Airport",46.955501556396484,-93.5969009399414,1289,NA,US,US-MN,,,,,,,,,,,,,,,,1
452,08B,"small_airport","Merrymeeting Field",44,-69.88710021972656,65,NA,US,US-ME,,,,,,,,,,,,,,,,1
454,08CL,"small_airport","Kistler Ranch Airport",37.85960006713867,-120.55400085449219,1025,NA,US,US-CA,,,,,,,,,,,,,,,,1
456,08CO,"small_airport","Terra Firma Airport",38.73249816894531,-104.04100036621094,5600,NA,US,US-CO,,,,,,,,,,,,,,,,1
458,08F,"small_airport","City of Coalgate Airport",34.53179931640625,-96.23310089111328,615,NA,US,US-OK,,,,,,,,,,,,,,,,1
459,08FA,"small_airport","Duda Airstrip",26.57979965209961,-81.48370361328125,35,NA,US,US-FL,,,,,,,,,,,,,,,,1
460,08FD,"small_airport","Sunniland Ranch Airport",27.363100051879883,-80.77279663085938,65,NA,US,US-FL,,,,,,,,,,,,,,,,1
461,08FL,"small_airport","J. H. Hendrie Farms Airport",27.08449935913086,-81.32869720458984,103,NA,US,US-FL,,,,,,,,,,,,,,,,1
463,08GA,"small_airport","Sapelo Island Airport",31.425800323486328,-81.28589630126953,12,NA,US,US-GA,,,,,,,,,,,,,,,,1
464,08ID,"small_airport","Symms Airport",43.56930160522461,-116.7770004272461,2680,NA,US,US-ID,,,,,,,,,,,,,,,,1
466,08IN,"seaplane_base","Winona Lake Seaplane Base",41.223056,-85.830556,812,NA,US,US-IN,,,,,,,,,,,,,,,,1
467,08IS,"small_airport","Hemmer RLA Restricted Landing Area",37.977798461899994,-89.20290374759999,400,NA,US,US-IL,,,,,,,,,,,,,,,,1
468,08KS,"small_airport","Alderson Airport",39.034698486328125,-97.58000183105469,1250,NA,US,US-KS,,,,,,,,,,,,,,,,1
470,08KY,"small_airport","Boss Airport",36.972599029541016,-84.6260986328125,820,NA,US,US-KY,,,,,,,,,,,,,,,,1
472,08LL,"small_airport","Sauer Airport",41.07529830932617,-88.48919677734375,665,NA,US,US-IL,,,,,,,,,,,,,,,,1
473,08LS,"small_airport","Aeleron Airport",30.40829,-92.033444,51,NA,US,US-LA,,,,,,,,,,,,,,,,1
476,08ME,"small_airport","Lindbergh Airport",44.81420135498047,-70.34529876708984,554,NA,US,US-ME,,,,,,,,,,,,,,,,1
479,08MO,"small_airport","Twin Oaks Airport",37.395599365234375,-94.28379821777344,955,NA,US,US-MO,,,,,,,,,,,,,,,,1
480,08MS,"small_airport","Williams Field",34.66220093,-89.86830139,345,NA,US,US-MS,,,,,,,,,,,,,,,,1
481,08MT,"small_airport","Matovich Airport",47.065679,-108.809624,3450,NA,US,US-MT,,,,,,,,,,,,,,,,1
482,08N,"small_airport","Keller Brothers Airport",40.29180145263672,-76.32879638671875,550,NA,US,US-PA,,,,,,,,,,,,,,,,1
483,08NC,"small_airport","Whiteheart Farm Airport",36.06760025024414,-80.4655990600586,750,NA,US,US-NC,,,,,,,,,,,,,,,,1
484,08ND,"small_airport","Brecht Strip",47.32310104370117,-102.0979995727539,1990,NA,US,US-ND,,,,,,,,,,,,,,,,1
485,08NE,"small_airport","Laurel Municipal Airport",42.43170166015625,-97.07949829101562,1467,NA,US,US-NE,,,,,,,,,,,,,,,,1
490,08OH,"small_airport","Kenley Airport",41.29169845581055,-80.5636978149414,1230,NA,US,US-OH,,,,,,,,,,,,,,,,1
491,08OK,"small_airport","Parks Airport",34.93149948120117,-95.25830078125,635,NA,US,US-OK,,,,,,,,,,,,,,,,1
493,08OR,"small_airport","Saxon Sycan Airport",42.839298248291016,-121.11699676513672,4990,NA,US,US-OR,,,,,,,,,,,,,,,,1
496,08R,"small_airport","Richmond Airport",41.489498,-71.620598,130,NA,US,US-RI,,,,,,,,,,,,,,,,1
501,08TX,"small_airport","Cross Wind Airport",32.85789,-97.744303,1040,NA,US,US-TX,,,,,,,,,,,,,,,,1
502,08U,"small_airport","Stevens-Crosby Airport",41.515701,-115.860001,6397,NA,US,US-NV,,,,,,,,,,,,,,,,1
503,08VA,"small_airport","Springwood Airstrip",37.55400085449219,-79.74980163574219,1000,NA,US,US-VA,,,,,,,,,,,,,,,,1
504,08XA,"small_airport","Knolle Ranch Airport",30.479253,-96.504031,280,NA,US,US-TX,,,,,,,,,,,,,,,,1
505,08XS,"small_airport","Peterson Airport",29.10810089111328,-95.77749633789062,45,NA,US,US-TX,,,,,,,,,,,,,,,,1
510,09AZ,"small_airport","Stronghold Airport",31.924848,-110.040007,4970,NA,US,US-AZ,,,,,,,,,,,,,,,,1
512,09CL,"small_airport","Alta Sierra Airport",39.113800048828125,-121.05699920654297,2275,NA,US,US-CA,,,,,,,,,,,,,,,,1
514,09CO,"small_airport","Cottonwood Field",38.055275,-103.650769,4180,NA,US,US-CO,,,,,,,,,,,,,,,,1
515,09FA,"small_airport","Placid Lakes Airport",27.2455997467041,-81.41310119628906,130,NA,US,US-FL,,,,,,,,,,,,,,,,1
516,09FD,"small_airport","Cheryl-Lane Landings Airport",28.671100616455078,-82.0873031616211,71,NA,US,US-FL,,,,,,,,,,,,,,,,1
517,09FL,"small_airport","Sunnybreeze Airport",27.055599212646484,-81.97059631347656,60,NA,US,US-FL,,,,,,,,,,,,,,,,1
518,09GA,"small_airport","Sunbelt Strip",31.120995,-83.67063,230,NA,US,US-GA,,,,,,,,,,,,,,,,1
520,09IA,"small_airport","Skydive Iowa Airport",41.745441,-92.411547,820,NA,US,US-IA,,,,,,,,,,,,,,,,1
521,09ID,"small_airport","Taylor Ranch Landing Area Airport",45.10390090942383,-114.8550033569336,3835,NA,US,US-ID,,,,,,,,,,,,,,,,1
522,09II,"small_airport","Gibbons Field",38.44729995727539,-86.44499969482422,880,NA,US,US-IN,,,,,,,,,,,,,,,,1
523,09IN,"small_airport","Gordon Airport",41.12089920043945,-85.42500305175781,850,NA,US,US-IN,,,,,,,,,,,,,,,,1
525,09KS,"small_airport","Coffman Airport",38.707000732421875,-95.13829803466797,970,NA,US,US-KS,,,,,,,,,,,,,,,,1
528,09LL,"small_airport","Pine Hill Airport",42.468101501464844,-88.74320220947266,1000,NA,US,US-IL,,,,,,,,,,,,,,,,1
530,09MA,"small_airport","Kallander Field",42.304298400878906,-71.50589752197266,403,NA,US,US-MA,,,,,,,,,,,,,,,,1
531,09ME,"small_airport","Perrotti Skyranch Airfield",43.34080123901367,-70.85469818115234,260,NA,US,US-ME,,,,,,,,,,,,,,,,1
533,09MO,"small_airport","Hogue Farm Airport",37.37839889526367,-93.36329650878906,1210,NA,US,US-MO,,,,,,,,,,,,,,,,1
534,09N,"small_airport","Airhaven Airport",41.83259963989258,-73.8759994506836,450,NA,US,US-NY,,,,,,,,,,,,,,,,1
535,09NC,"small_airport","William Irving Lewis Airport",35.32929992675781,-79.02999877929688,310,NA,US,US-NC,,,,,,,,,,,,,,,,1
536,09NE,"small_airport","Summer Hill Farm Airport",41.33330154418945,-96.193603515625,1250,NA,US,US-NE,,,,,,,,,,,,,,,,1
538,09NR,"small_airport","Dakota Air Ranch Airport",35.650122,-79.650311,561,NA,US,US-NC,,,,,,,,,,,,,,,,1
540,09OK,"small_airport","Ragtime Aerodrome",36.35449981689453,-95.86389923095703,700,NA,US,US-OK,,,,,,,,,,,,,,,,1
542,09PA,"small_airport","Eagle Field",40.82699966430664,-77.98809814453125,1780,NA,US,US-PA,,,,,,,,,,,,,,,,1
544,09S,"small_airport","Sullivan Lake State Airport",48.84090042114258,-117.28399658203125,2614,NA,US,US-WA,,,,,,,,,,,,,,,,1
545,09TA,"small_airport","Lazy G Bar Ranch Airport",33.282101,-97.497002,923,NA,US,US-TX,,,,,,,,,,,,,,,,1
546,09TE,"small_airport","Running M Ranch Airport",32.262923,-97.863764,787,NA,US,US-TX,,,,,,,,,,,,,,,,1
548,09TS,"small_airport","Pitcock Rosillos Mountain Ranch Airport",29.48240089416504,-103.16500091552734,3100,NA,US,US-TX,,,,,,,,,,,,,,,,1
549,09TX,"small_airport","Smokey Mountain Ranch Airport",30.737626,-102.02332,2522,NA,US,US-TX,,,,,,,,,,,,,,,,1
554,09WI,"small_airport","Parkway Farm Strip",44.00360107421875,-91.30760192871094,705,NA,US,US-WI,,,,,,,,,,,,,,,,1
559,0AK,"small_airport","Pilot Station Airport",61.934601,-162.899994,305,NA,US,US-AK,,,,,,,,,,,,,,,,1
560,0AK0,"small_airport","Scotts Airport",64.39214,-146.861823,800,NA,US,US-AK,,,,,,,,,,,,,,,,1
561,0AK1,"small_airport","Anderson Lake Airport",61.616966,-149.320893,463,NA,US,US-AK,,,,,,,,,,,,,,,,1
562,0AK2,"small_airport","Yentna Bend Strip",61.725556,-150.678611,81,NA,US,US-AK,,,,,,,,,,,,,,,,1
563,0AK3,"small_airport","Parker Lake Airport",62.0359001159668,-150.49400329589844,250,NA,US,US-AK,,,,,,,,,,,,,,,,1
566,0AK7,"small_airport","Bradley Lake Hydroelectric Project Airstrip",59.776005,-150.963285,18,NA,US,US-AK,,,,,,,,,,,,,,,,1
567,0AK9,"small_airport","Falcon Lake Strip",61.33259963989258,-150.0590057373047,110,NA,US,US-AK,,,,,,,,,,,,,,,,1
569,0AL1,"small_airport","Resort Airport",30.443899154663086,-87.65689849853516,97,NA,US,US-AL,,,,,,,,,,,,,,,,1
573,0AL5,"small_airport","Flomaton Airport",31.03219985961914,-87.25279998779297,247,NA,US,US-AL,,,,,,,,,,,,,,,,1
577,0AL9,"small_airport","Wilson Creek Airport",34.849998474121094,-87.63249969482422,590,NA,US,US-AL,,,,,,,,,,,,,,,,1
579,0AR2,"small_airport","Mission Field-Marotti Memorial Airport",35.18853,-90.30359,217,NA,US,US-AR,,,,,,,,,,,,,,,,1
586,0AZ2,"small_airport","Western Sky Airport",33.778166,-113.640625,1930,NA,US,US-AZ,,,,,,,,,,,,,,,,1
587,0AZ4,"small_airport","Flying Bucket Ranch Airport",32.9823,-112.287003,1505,NA,US,US-AZ,,,,,,,,,,,,,,,,1
588,0AZ5,"small_airport","Castle Well Airport",33.865944,-112.603265,2080,NA,US,US-AZ,,,,,,,,,,,,,,,,1
590,0B2,"small_airport","Brewer Airport",44.76369857788086,-68.7677993774414,124,NA,US,US-ME,,,,,,,,,,,,,,,,1
591,0B7,"small_airport","Warren-Sugarbush Airport",44.117724,-72.826867,1470,NA,US,US-VT,,,,,,,,,,,,,,,,1
592,0C1,"small_airport","Triple R Airport",39.48780059814453,-94.78050231933594,1000,NA,US,US-MO,,,,,,,,,,,,,,,,1
593,0C2,"small_airport","Hinckley Airport",41.77090072631836,-88.70339965820312,760,NA,US,US-IL,,,,,,,,,,,,,,,,1
594,0C5,"small_airport","Canadian Lakes Airport",43.575666,-85.284182,960,NA,US,US-MI,,,,,,,,,,,,,,,,1
595,0C7,"small_airport","Grandpas' Farm Mendota Airport",41.521999,-89.132599,727,NA,US,US-IL,,,,,,,,,,,,,,,,1
596,0C8,"small_airport","Cushing Field Ltd Airport",41.519500732421875,-88.60559844970703,640,NA,US,US-IL,,,,,,,,,,,,,,,,1
599,0CA3,"small_airport","Crawford Airport",34.587501525878906,-120.01300048828125,570,NA,US,US-CA,,,,,,,,,,,,,,,,1
600,0CA4,"small_airport","Shepherd Farm Airport",34.6222,-120.065002,660,NA,US,US-CA,,,,,,,,,,,,,,,,1
601,0CA5,"small_airport","Hoffman Private Airport",33.14310073852539,-116.74500274658203,3100,NA,US,US-CA,,,,,,,,,,,,,,,,1
602,0CA6,"small_airport","Emory Ranch Airport",32.7494444,-116.0161111,480,NA,US,US-CA,,,,,,,,,,,,,,,,1
603,0CA9,"small_airport","Blech Ranch Airport",35.592797,-120.338058,1140,NA,US,US-CA,,,,,,,,,,,,,,,,1
609,0CD5,"small_airport","Pi̱on Canyon Airport",37.490501,-104.143997,5686,NA,US,US-CO,,,,,,,,,,,,,,,,1
614,0CL0,"small_airport","Yosemite Hidden Lake Ranch Airport",37.11800003049999,-119.913002014,500,NA,US,US-CA,,,,,,,,,,,,,,,,1
615,0CL1,"small_airport","Krey Field Airport",34.5694007874,-117.555999756,3042,NA,US,US-CA,,,,,,,,,,,,,,,,1
617,0CL3,"small_airport","John Nichols Field Airport",32.633457,-116.890565,490,NA,US,US-CA,,,,,,,,,,,,,,,,1
620,0CL6,"small_airport","Bohunk's Airpark",34.694584,-118.277106,2410,NA,US,US-CA,,,,,,,,,,,,,,,,1
622,0CL8,"small_airport","Tera Ultralightport",35.591765,-117.627754,2510,NA,US,US-CA,,,,,,,,,,,,,,,,1
624,0CN1,"small_airport","Fiorini Ranch Airport",37.452178,-120.764758,140,NA,US,US-CA,,,,,,,,,,,,,,,,1
625,0CN2,"small_airport","Sutter Butte Dusters Airport",39.228622,-121.688265,67,NA,US,US-CA,,,,,,,,,,,,,,,,1
628,0CO2,"small_airport","Crested Butte Airpark",38.851918,-106.928341,8980,NA,US,US-CO,,,,,,,,,,,,,,,,1
630,0CO5,"small_airport","Chenoweth Airport",39.830995,-103.592463,4697,NA,US,US-CO,,,,,,,,,,,,,,,,1
631,0CO6,"small_airport","Flying M & M Ranch Airport",38.2193984985,-108.212997437,8000,NA,US,US-CO,,,,,,,,,,,,,,,,1
633,0CO8,"small_airport","Cartwheel Airport",40.2083015442,-105.013000488,5010,NA,US,US-CO,,,,,,,,,,,,,,,,1
634,0CO9,"small_airport","Van Treese Airport",37.6582984924,-106.033996582,7613,NA,US,US-CO,,,,,,,,,,,,,,,,1
645,0D7,"small_airport","Ada Airport",40.79059982299805,-83.8291015625,949,NA,US,US-OH,,,,,,,,,,,,,,,,1
649,0FA1,"small_airport","Ott's Landing Airport",27.3039,-81.880403,65,NA,US,US-FL,,,,,,,,,,,,,,,,1
652,0FA5,"seaplane_base","Briley Farm Seaplane Base",28.5727778,-81.6286111,66,NA,US,US-FL,,,,,,,,,,,,,,,,1
654,0FD0,"small_airport","The 2A Ranch Airport",29.26757,-81.223331,40,NA,US,US-FL,,,,,,,,,,,,,,,,1
657,0FD3,"small_airport","Dugger Field",30.496400833129883,-86.09380340576172,70,NA,US,US-FL,,,,,,,,,,,,,,,,1
658,0FD5,"small_airport","Breezy Knoll Airport",30.820199966430664,-86.34439849853516,235,NA,US,US-FL,,,,,,,,,,,,,,,,1
660,0FD9,"small_airport","Joy Farms Airport",30.652099609375,-86.1093978881836,290,NA,US,US-FL,,,,,,,,,,,,,,,,1
661,0FL0,"small_airport","Harper's Fly-In Ranch Airport",26.707834,-81.175549,30,NA,US,US-FL,,,,,,,,,,,,,,,,1
668,0FL8,"seaplane_base","Gary Gale Seaplane Base",30.193899154663086,-81.68190002441406,0,NA,US,US-FL,,,,,,,,,,,,,,,,1
669,0FL9,"small_airport","Mc Daniel Ranch Inc. Airport",26.393051,-81.02874,18,NA,US,US-FL,,,,,,,,,,,,,,,,1
670,0G0,"small_airport","North Buffalo Suburban Airport",43.103199,-78.7033,588,NA,US,US-NY,,,,,,,,,,,,,,,,1
671,0G5,"seaplane_base","Grand Marais/Cook County Seaplane Base",47.8263,-90.3835,1635,NA,US,US-MN,,,,,,,,,,,,,,,,1
672,0GA0,"small_airport","Halls Flying Ranch Airport",33.356201171875,-84.36710357666016,800,NA,US,US-GA,,,,,,,,,,,,,,,,1
673,0GA1,"small_airport","Mustang Field",34.477901458740234,-82.89710235595703,693,NA,US,US-GA,,,,,,,,,,,,,,,,1
674,0GA2,"small_airport","Airnautique, Inc. Airport",34.377899169921875,-82.9457015991211,720,NA,US,US-GA,,,,,,,,,,,,,,,,1
675,0GA3,"small_airport","Ayresouth Airport",33.77009963989258,-85.06079864501953,1287,NA,US,US-GA,,,,,,,,,,,,,,,,1
676,0GA4,"small_airport","Paradise Falls Airport",33.812901,-83.505699,736,NA,US,US-GA,,,,,,,,,,,,,,,,1
678,0GA6,"small_airport","Sunset Strip",33.7333984375,-83.81880187988281,780,NA,US,US-GA,,,,,,,,,,,,,,,,1
679,0GA8,"small_airport","Paso Fino Farm Airport",30.88031,-83.414443,200,NA,US,US-GA,,,,,,,,,,,,,,,,1
680,0GA9,"small_airport","Roberta Industrial Park Airport",32.71390151977539,-84.02749633789062,505,NA,US,US-GA,,,,,,,,,,,,,,,,1
681,0GE0,"small_airport","Pinewood Airport",33.782100677490234,-84.80079650878906,1085,NA,US,US-GA,,,,,,,,,,,,,,,,1
682,0GE1,"small_airport","Crystal Lake Airpark",31.66550064086914,-83.44709777832031,327,NA,US,US-GA,,,,,,,,,,,,,,,,1
683,0GE3,"small_airport","Lookout Mountain Airport",34.904701232910156,-85.45970153808594,563,NA,US,US-GA,,,,,,,,,,,,,,,,1
684,0GE4,"small_airport","Pecan Patch Airstrip",33.33140182495117,-84.2667007446289,860,NA,US,US-GA,,,,,,,,,,,,,,,,1
685,0GE5,"small_airport","Mountain Airpark",34.561798095703125,-83.7135009765625,1438,NA,US,US-GA,,,,,,,,,,,,,,,,1
686,0GE7,"small_airport","Carpenter Airport",33.520301818847656,-82.37249755859375,450,NA,US,US-GA,,,,,,,,,,,,,,,,1
687,0GE9,"small_airport","Pegasus Ranch Airport",32.69390106201172,-81.79859924316406,230,NA,US,US-GA,,,,,,,,,,,,,,,,1
688,0H7,"small_airport","Kahoka Municipal Airport",40.4216,-91.706299,700,NA,US,US-MO,,,,,,,,,,,,,,,,1
689,0I2,"small_airport","Brazil Clay County Airport",39.47669982910156,-87.09970092773438,645,NA,US,US-IN,,,,,,,,,,,,,,,,1
693,0IA3,"small_airport","Hawkeye Airport",42.43470001220703,-92.3280029296875,883,NA,US,US-IA,,,,,,,,,,,,,,,,1
694,0IA4,"small_airport","Sharar Field",41.03340148925781,-91.05010223388672,700,NA,US,US-IA,,,,,,,,,,,,,,,,1
695,0IA5,"small_airport","Moore Private Airport",40.87220001220703,-93.26270294189453,1060,NA,US,US-IA,,,,,,,,,,,,,,,,1
697,0IA8,"small_airport","Hannen Airport",42.22800064086914,-91.7509994506836,925,NA,US,US-IA,,,,,,,,,,,,,,,,1
699,0ID0,"small_airport","South Fork Ranch Airport",43.60639953613281,-115.10700225830078,4861,NA,US,US-ID,,,,,,,,,,,,,,,,1
700,0ID1,"small_airport","Ziggy's Airport",42.64120101928711,-114.6050033569336,3225,NA,US,US-ID,,,,,,,,,,,,,,,,1
701,0ID2,"small_airport","Flying Joseph Ranch Airport",44.442901611299995,-113.773002625,5600,NA,US,US-ID,,,,,,,,,,,,,,,,1
702,0ID3,"small_airport","Coyote Run Airport",43.075801849365234,-115.6729965209961,3150,NA,US,US-ID,,,,,,,,,,,,,,,,1
703,0ID4,"small_airport","Black Butte Ranch Airport",43.047698974609375,-114.47000122070312,4020,NA,US,US-ID,,,,,,,,,,,,,,,,1
706,0ID7,"small_airport","Z X Ranch Airport",43.230308,-116.763192,3820,NA,US,US-ID,,,,,,,,,,,,,,,,1
707,0ID8,"small_airport","Pinnacle Airport",45.775705,-116.180463,3800,NA,US,US-ID,,,,,,,,,,,,,,,,1
709,0II0,"small_airport","Chuck's Airport",40.258381,-85.253348,955,NA,US,US-IN,,,,,,,,,,,,,,,,1
710,0II1,"small_airport","Unsicker Airport",40.4281005859375,-86.1532974243164,816,NA,US,US-IN,,,,,,,,,,,,,,,,1
711,0II2,"small_airport","Creighton Airport",41.457298278808594,-86.12439727783203,820,NA,US,US-IN,,,,,,,,,,,,,,,,1
712,0II5,"small_airport","Marshall Field",40.65950012207031,-86.8572006225586,705,NA,US,US-IN,,,,,,,,,,,,,,,,1
713,0II6,"small_airport","Kropf Airport",41.64310073852539,-85.82969665527344,810,NA,US,US-IN,,,,,,,,,,,,,,,,1
714,0II7,"small_airport","Frost Field",39.79560089111328,-85.78610229492188,900,NA,US,US-IN,,,,,,,,,,,,,,,,1
715,0II8,"small_airport","Sutton's Field",41.324798583984375,-87.47589874267578,740,NA,US,US-IN,,,,,,,,,,,,,,,,1
716,0II9,"small_airport","Winters Airport",39.53419876098633,-86.57720184326172,755,NA,US,US-IN,,,,,,,,,,,,,,,,1
719,0IL2,"small_airport","Griffin Airport",38.803056,-88.997778,541,NA,US,US-IL,,,,,,,,,,,,,,,,1
724,0IL8,"small_airport","Walter Airport",41.872501,-88.723701,890,NA,US,US-IL,,,,,,,,,,,,,,,,1
725,0IL9,"small_airport","Jack W Watson Airport",41.853699,-88.786513,880,NA,US,US-IL,,,,,,,,,,,,,,,,1
726,0IN1,"small_airport","Snider Field",38.5,-87.59590148925781,400,NA,US,US-IN,,,,,,,,,,,,,,,,1
727,0IN2,"small_airport","The Lazy K Airport",40.82780075073242,-85.08609771728516,835,NA,US,US-IN,,,,,,,,,,,,,,,,1
728,0IN3,"small_airport","Graves Landing Strip",41.11669921875,-86.66670227050781,704,NA,US,US-IN,,,,,,,,,,,,,,,,1
729,0IN4,"small_airport","Air Park Field",41.127405,-84.953306,750,NA,US,US-IN,,,,,,,,,,,,,,,,1
730,0IN5,"small_airport","Byrne Field",38.329378,-86.033431,800,NA,US,US-IN,,,,,,,,,,,,,,,,1
731,0IN9,"small_airport","Parrish Airport",37.993099212646484,-87.95140075683594,390,NA,US,US-IN,,,,,,,,,,,,,,,,1
734,0IS3,"small_airport","Cady Aerial RLA Restricted Landing Area",41.660800933800004,-89.69360351559999,630,NA,US,US-IL,,,,,,,,,,,,,,,,1
735,0IS4,"small_airport","Dawson Farms Airport",39.76250076293945,-88.67150115966797,670,NA,US,US-IL,,,,,,,,,,,,,,,,1
739,0J0,"small_airport","Abbeville Municipal Airport",31.600093,-85.238353,468,NA,US,US-AL,,,,,,,,,,,,,,,,1
740,0J8,"small_airport","Flying Ten Airport",29.618000030517578,-82.50869750976562,85,NA,US,US-FL,,,,,,,,,,,,,,,,1
742,0K6,"small_airport","Dobie's Airport",36.178496,-95.580468,610,NA,US,US-OK,,,,,,,,,,,,,,,,1
743,0KS0,"small_airport","J V Ranch Airport",38.63330078125,-95.92530059814453,1180,NA,US,US-KS,,,,,,,,,,,,,,,,1
744,0KS4,"small_airport","Norris Airport",38.807239,-95.370056,1065,NA,US,US-KS,,,,,,,,,,,,,,,,1
746,0KS6,"small_airport","Kendrigan Airport",37.45220184326172,-97.31780242919922,1240,NA,US,US-KS,,,,,,,,,,,,,,,,1
747,0KS7,"small_airport","Mono Aircraft Airport",37.69279861450195,-97.88639831542969,1450,NA,US,US-KS,,,,,,,,,,,,,,,,1
748,0KS8,"small_airport","Pearce Field",37.38249969482422,-95.37470245361328,950,NA,US,US-KS,,,,,,,,,,,,,,,,1
749,0KS9,"small_airport","Lmn 120 Airport",37.515899658203125,-96.9197998046875,1330,NA,US,US-KS,,,,,,,,,,,,,,,,1
750,0KY0,"small_airport","Owen Air Park",38.622798919677734,-84.77890014648438,890,NA,US,US-KY,,,,,,,,,,,,,,,,1
751,0KY1,"small_airport","Arnemann Farms Airport",36.76559829711914,-86.61830139160156,504,NA,US,US-KY,,,,,,,,,,,,,,,,1
753,0KY4,"small_airport","Cambron Field",37.56439971923828,-87.08190155029297,427,NA,US,US-KY,,,,,,,,,,,,,,,,1
754,0KY5,"small_airport","Boyce Wafer Farm Airport",36.812346,-86.377427,600,NA,US,US-KY,,,,,,,,,,,,,,,,1
755,0KY7,"small_airport","Clinton-Hickman County Airport",36.63610076904297,-88.99859619140625,360,NA,US,US-KY,,,,,,,,,,,,,,,,1
756,0L4,"small_airport","Lida Junction Airport",37.485801696777344,-117.19100189208984,4684,NA,US,US-NV,,,,,,,,,,,,,,,,1
